tick=540 subject=M11 event=survival_changed result=health:70->70,satiety:46->45,energy:41->40
tick=540 subject=A event=food_regenerated result=food:F0301,class:low,position:39:39
tick=540 subject=A event=food_regenerated result=food:F0302,class:high,position:53:24
tick=540 subject=B event=food_regenerated result=food:F0303,class:high,position:47:113
tick=540 subject=B event=food_regenerated result=food:F0304,class:high,position:50:124
tick=541 subject=M02 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=541 subject=M03 event=food_consumed result=food:F0165,class:high,satiety:40->90,energy:20->40
tick=541 subject=M03 event=survival_changed result=health:100->100,satiety:90->89,energy:40->39
tick=541 subject=M04 event=survival_changed result=health:100->100,satiety:55->54,energy:35->34
tick=541 subject=M05 event=survival_changed result=health:100->100,satiety:65->64,energy:35->34
tick=541 subject=M06 event=survival_changed result=health:100->100,satiety:60->59,energy:20->19
tick=541 subject=M07 event=survival_changed result=health:100->100,satiety:75->74,energy:35->34
tick=541 subject=M08 event=survival_changed result=health:85->85,satiety:77->76,energy:25->24
tick=541 subject=M10 event=survival_changed result=health:100->100,satiety:85->84,energy:35->34
tick=541 subject=M11 event=survival_changed result=health:70->70,satiety:45->44,energy:40->39
tick=542 subject=M02 event=survival_changed result=health:100->100,satiety:69->68,energy:29->28
tick=542 subject=M03 event=survival_changed result=health:100->100,satiety:89->88,energy:39->38
tick=542 subject=M04 event=survival_changed result=health:100->100,satiety:54->53,energy:34->33
tick=542 subject=M05 event=survival_changed result=health:100->100,satiety:64->63,energy:34->33
tick=542 subject=M06 event=survival_changed result=health:100->100,satiety:59->58,energy:39->38
tick=542 subject=M07 event=survival_changed result=health:100->100,satiety:74->73,energy:34->33
tick=542 subject=M08 event=survival_changed result=health:85->85,satiety:76->75,energy:24->23
tick=542 subject=M10 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=542 subject=M11 event=survival_changed result=health:70->70,satiety:44->43,energy:39->38
tick=543 subject=M02 event=survival_changed result=health:100->100,satiety:68->67,energy:28->27
tick=543 subject=M03 event=survival_changed result=health:100->100,satiety:88->87,energy:38->37
tick=543 subject=M04 event=survival_changed result=health:100->100,satiety:53->52,energy:33->32
tick=543 subject=M05 event=survival_changed result=health:100->100,satiety:63->62,energy:33->32
tick=543 subject=M06 event=survival_changed result=health:100->100,satiety:58->57,energy:38->37
tick=543 subject=M07 event=survival_changed result=health:100->100,satiety:73->72,energy:33->32
tick=543 subject=M08 event=survival_changed result=health:85->85,satiety:75->74,energy:23->22
tick=543 subject=M10 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=543 subject=M11 event=survival_changed result=health:70->70,satiety:43->42,energy:38->37
tick=544 subject=M02 event=survival_changed result=health:100->100,satiety:67->66,energy:27->26
tick=544 subject=M03 event=survival_changed result=health:100->100,satiety:87->86,energy:37->36
tick=544 subject=M04 event=survival_changed result=health:100->100,satiety:52->51,energy:32->31
tick=544 subject=M05 event=survival_changed result=health:100->100,satiety:62->61,energy:32->31
tick=544 subject=M06 event=survival_changed result=health:100->100,satiety:57->56,energy:37->36
tick=544 subject=M07 event=survival_changed result=health:100->100,satiety:72->71,energy:32->31
tick=544 subject=M08 event=survival_changed result=health:85->85,satiety:74->73,energy:22->21
tick=544 subject=M10 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=544 subject=M11 event=survival_changed result=health:70->70,satiety:42->41,energy:37->36
tick=545 subject=M02 event=survival_changed result=health:100->100,satiety:66->65,energy:26->25
tick=545 subject=M03 event=survival_changed result=health:100->100,satiety:86->85,energy:36->35
tick=545 subject=M04 event=survival_changed result=health:100->100,satiety:51->50,energy:31->30
tick=545 subject=M05 event=survival_changed result=health:100->100,satiety:61->60,energy:31->30
tick=545 subject=M06 event=survival_changed result=health:100->100,satiety:56->55,energy:36->35
tick=545 subject=M07 event=survival_changed result=health:100->100,satiety:71->70,energy:31->30
tick=545 subject=M08 event=survival_changed result=health:85->85,satiety:73->72,energy:21->20
tick=545 subject=M10 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=545 subject=M11 event=food_consumed result=food:F0063,class:medium,satiety:41->71,energy:36->46
tick=545 subject=M11 event=survival_changed result=health:70->70,satiety:71->70,energy:46->45
tick=546 subject=M02 event=survival_changed result=health:100->100,satiety:65->64,energy:25->24
tick=546 subject=M03 event=survival_changed result=health:100->100,satiety:85->84,energy:35->34
tick=546 subject=M04 event=survival_changed result=health:100->100,satiety:50->49,energy:30->29
tick=546 subject=M05 event=survival_changed result=health:100->100,satiety:60->59,energy:30->29
tick=546 subject=M06 event=survival_changed result=health:100->100,satiety:55->54,energy:35->34
tick=546 subject=M07 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=546 subject=M08 event=survival_changed result=health:85->85,satiety:72->71,energy:20->19
tick=546 subject=M10 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=546 subject=M11 event=survival_changed result=health:70->70,satiety:70->69,energy:45->44
tick=547 subject=M02 event=survival_changed result=health:100->100,satiety:64->63,energy:24->23
tick=547 subject=M03 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=547 subject=M04 event=survival_changed result=health:100->100,satiety:49->48,energy:29->28
tick=547 subject=M05 event=survival_changed result=health:100->100,satiety:59->58,energy:29->28
tick=547 subject=M06 event=survival_changed result=health:100->100,satiety:54->53,energy:34->33
tick=547 subject=M07 event=survival_changed result=health:100->100,satiety:69->68,energy:29->28
tick=547 subject=M08 event=survival_changed result=health:85->85,satiety:71->70,energy:39->38
tick=547 subject=M10 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=547 subject=M11 event=survival_changed result=health:70->70,satiety:69->68,energy:44->43
tick=548 subject=M02 event=survival_changed result=health:100->100,satiety:63->62,energy:23->22
tick=548 subject=M03 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=548 subject=M04 event=survival_changed result=health:100->100,satiety:48->47,energy:28->27
tick=548 subject=M05 event=survival_changed result=health:100->100,satiety:58->57,energy:28->27
tick=548 subject=M06 event=survival_changed result=health:100->100,satiety:53->52,energy:33->32
tick=548 subject=M07 event=survival_changed result=health:100->100,satiety:68->67,energy:28->27
tick=548 subject=M08 event=survival_changed result=health:85->85,satiety:70->69,energy:38->37
tick=548 subject=M10 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=548 subject=M11 event=survival_changed result=health:70->70,satiety:68->67,energy:43->42
tick=549 subject=M02 event=survival_changed result=health:100->100,satiety:62->61,energy:22->21
tick=549 subject=M03 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=549 subject=M04 event=survival_changed result=health:100->100,satiety:47->46,energy:27->26
tick=549 subject=M05 event=survival_changed result=health:100->100,satiety:57->56,energy:27->26
tick=549 subject=M06 event=survival_changed result=health:100->100,satiety:52->51,energy:32->31
tick=549 subject=M07 event=survival_changed result=health:100->100,satiety:67->66,energy:27->26
tick=549 subject=M08 event=survival_changed result=health:85->85,satiety:69->68,energy:37->36
tick=549 subject=M10 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=549 subject=M11 event=survival_changed result=health:70->70,satiety:67->66,energy:42->41
tick=550 subject=M02 event=survival_changed result=health:100->100,satiety:61->60,energy:21->20
tick=550 subject=M03 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=550 subject=M04 event=survival_changed result=health:100->100,satiety:46->45,energy:26->25
tick=550 subject=M05 event=survival_changed result=health:100->100,satiety:56->55,energy:26->25
tick=550 subject=M06 event=food_consumed result=food:F0075,class:medium,satiety:51->81,energy:31->41
tick=550 subject=M06 event=survival_changed result=health:100->100,satiety:81->80,energy:41->40
tick=550 subject=M07 event=survival_changed result=health:100->100,satiety:66->65,energy:26->25
tick=550 subject=M08 event=survival_changed result=health:85->85,satiety:68->67,energy:36->35
tick=550 subject=M10 event=survival_changed result=health:100->100,satiety:76->75,energy:26->25
tick=550 subject=M11 event=survival_changed result=health:70->70,satiety:66->65,energy:41->40
tick=550 subject=A event=food_regenerated result=food:F0305,class:medium,position:71:6
tick=550 subject=B event=food_regenerated result=food:F0306,class:medium,position:25:90
tick=550 subject=B event=food_regenerated result=food:F0307,class:high,position:50:109
tick=551 subject=M02 event=food_consumed result=food:F0209,class:medium,satiety:60->90,energy:20->30
tick=551 subject=M02 event=survival_changed result=health:100->100,satiety:90->89,energy:30->29
tick=551 subject=M03 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=551 subject=M04 event=survival_changed result=health:100->100,satiety:45->44,energy:25->24
tick=551 subject=M05 event=survival_changed result=health:100->100,satiety:55->54,energy:25->24
tick=551 subject=M06 event=survival_changed result=health:100->100,satiety:80->79,energy:40->39
tick=551 subject=M07 event=survival_changed result=health:100->100,satiety:65->64,energy:25->24
tick=551 subject=M08 event=survival_changed result=health:85->85,satiety:67->66,energy:35->34
tick=551 subject=M10 event=survival_changed result=health:100->100,satiety:75->74,energy:25->24
tick=551 subject=M11 event=survival_changed result=health:70->70,satiety:65->64,energy:40->39
tick=552 subject=M02 event=survival_changed result=health:100->100,satiety:89->88,energy:29->28
tick=552 subject=M03 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=552 subject=M04 event=survival_changed result=health:100->100,satiety:44->43,energy:24->23
tick=552 subject=M05 event=survival_changed result=health:100->100,satiety:54->53,energy:24->23
tick=552 subject=M06 event=survival_changed result=health:100->100,satiety:79->78,energy:39->38
tick=552 subject=M07 event=survival_changed result=health:100->100,satiety:64->63,energy:24->23
tick=552 subject=M08 event=survival_changed result=health:85->85,satiety:66->65,energy:34->33
tick=552 subject=M10 event=survival_changed result=health:100->100,satiety:74->73,energy:24->23
tick=552 subject=M11 event=survival_changed result=health:70->70,satiety:64->63,energy:39->38
tick=553 subject=M02 event=survival_changed result=health:100->100,satiety:88->87,energy:28->27
tick=553 subject=M03 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=553 subject=M04 event=survival_changed result=health:100->100,satiety:43->42,energy:23->22
tick=553 subject=M05 event=survival_changed result=health:100->100,satiety:53->52,energy:23->22
tick=553 subject=M06 event=survival_changed result=health:100->100,satiety:78->77,energy:38->37
tick=553 subject=M07 event=survival_changed result=health:100->100,satiety:63->62,energy:23->22
tick=553 subject=M08 event=survival_changed result=health:85->85,satiety:65->64,energy:33->32
tick=553 subject=M10 event=survival_changed result=health:100->100,satiety:73->72,energy:23->22
tick=553 subject=M11 event=survival_changed result=health:70->70,satiety:63->62,energy:38->37
tick=554 subject=M02 event=survival_changed result=health:100->100,satiety:87->86,energy:27->26
tick=554 subject=M03 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
